Element Number	Element Type	Nodes	
13211	Tri3	4570	7230	6870	
13212	Tri3	2158	7230	6282	
13213	Tri3	1581	5679	7520	
13214	Tri3	2679	7231	8103	
13215	Tri3	2682	4916	7232	
13216	Tri3	4916	6708	7232	
13217	Tri3	2683	4915	7233	
13218	Tri3	2868	7233	4915	
13219	Tri3	405	7234	1707	
13220	Tri3	405	5002	7234	
13221	Tri3	2626	7235	5978	
13222	Tri3	274	275	3987	
13223	Tri3	1067	7560	7828	
13224	Tri3	4099	7236	5033	
13225	Tri3	2867	7237	5197	
13226	Tri3	2613	7237	2867	
13227	Tri3	2201	5097	7238	
13228	Tri3	2201	7238	6179	
13229	Tri3	3082	6755	7239	
13230	Tri3	3854	3292	6630	
13231	Tri3	1828	7240	6031	
13232	Tri3	2976	7241	6150	
13233	Tri3	2976	6151	7241	
13234	Tri3	3185	7242	6471	
13235	Tri3	3185	6141	7242	
13236	Tri3	755	7243	2959	
13237	Tri3	1359	4825	7244	
13238	Tri3	1520	7244	4825	
13239	Tri3	2672	7246	7147	
13240	Tri3	5683	6239	8071	
13241	Tri3	414	4678	7247	
13242	Tri3	4678	5405	7247	
13243	Tri3	1705	7248	658	
13244	Tri3	105	106	2142	
13245	Tri3	4138	7249	4620	
13246	Tri3	4024	7249	733	
13247	Tri3	2261	7250	2636	
13248	Tri3	2098	7465	7251	
13249	Tri3	4493	7251	4710	
13250	Tri3	761	6086	7252	
13251	Tri3	2256	7252	6086	
13252	Tri3	3482	7253	4771	
13253	Tri3	604	4065	7254	
13254	Tri3	2310	7254	4065	
13255	Tri3	3756	7255	6589	
13256	Tri3	3756	6334	7255	
13257	Tri3	1383	7256	5484	
13258	Tri3	3839	7256	2202	
13259	Tri3	1593	8262	7257	
13260	Tri3	6166	6604	7257	
13261	Tri3	3076	7258	5522	
13262	Tri3	3845	7258	5760	
13263	Tri3	1634	7259	3222	
13264	Tri3	2353	7411	7412	
13265	Tri3	2489	7260	3936	
13266	Tri3	4206	7260	6396	
13267	Tri3	896	3914	7261	
13268	Tri3	3914	6081	7261	
13269	Tri3	2040	7262	4692	
13270	Tri3	461	6625	7263	
13271	Tri3	2226	7263	6625	
13272	Tri3	647	7774	1960	
13273	Tri3	383	5505	7265	
13274	Tri3	2405	7265	5505	
13275	Tri3	1824	6164	8113	
13276	Tri3	310	311	2734	
13277	Tri3	5743	6346	7266	
13278	Tri3	1904	7512	7267	
13279	Tri3	7512	6176	7267	
13280	Tri3	380	1867	2122	
13281	Tri3	1867	6392	2122	
13282	Tri3	2706	6411	7268	
13283	Tri3	3000	7268	6411	
13284	Tri3	568	5917	7269	
13285	Tri3	1586	7269	5917	
13286	Tri3	2444	5946	7952	
13287	Tri3	4001	7952	5946	
13288	Tri3	1633	4870	7270	
13289	Tri3	2567	7270	4870	
13290	Tri3	4184	7271	5828	
13291	Tri3	2240	7271	8246	
13292	Tri3	1176	3514	6728	
13293	Tri3	3514	4234	6728	
13294	Tri3	882	4818	7272	
13295	Tri3	2663	7272	8034	
13296	Tri3	2431	5076	6593	
13297	Tri3	3918	7273	5365	
13298	Tri3	2324	7273	6262	
13299	Tri3	3038	7274	6454	
13300	Tri3	3038	5626	7274	
13301	Tri3	918	7275	2801	
13302	Tri3	918	3634	7275	
13303	Tri3	2611	5052	7276	
13304	Tri3	2611	7276	5222	
13305	Tri3	2879	3294	7277	
13306	Tri3	3294	6442	7277	
13307	Tri3	2874	7278	6152	
13308	Tri3	2874	7065	7278	
13309	Tri3	6235	6615	7279	
13310	Tri3	2618	5116	7280	
13311	Tri3	2618	7280	6257	
13312	Tri3	3645	4143	7281	
13313	Tri3	1854	7281	4143	
13314	Tri3	908	5209	7282	
13315	Tri3	1996	7282	5209	
13316	Tri3	7030	7284	4748	
13317	Tri3	7030	6875	7284	
13318	Tri3	3019	7285	4436	
13319	Tri3	3019	6118	7285	
13320	Tri3	2788	5839	7286	
13321	Tri3	2760	7286	5839	
13322	Tri3	839	2462	7287	
13323	Tri3	395	7302	4570	
13324	Tri3	2463	7288	3298	
13325	Tri3	2463	5702	7288	
13326	Tri3	2932	6864	7289	
13327	Tri3	4207	7289	6864	
13328	Tri3	1545	7100	5293	
13329	Tri3	1919	6441	454	
13330	Tri3	2674	7290	5387	
13331	Tri3	2674	6453	7290	
13332	Tri3	1186	5433	7291	
13333	Tri3	5725	6157	7291	
13334	Tri3	692	4177	7292	
13335	Tri3	3037	7293	6743	
13336	Tri3	3037	5266	7293	
13337	Tri3	589	3231	8232	
13338	Tri3	3231	7099	8232	
13339	Tri3	1191	4419	7294	
13340	Tri3	1191	7294	7573	
13341	Tri3	2348	4195	7295	
13342	Tri3	2348	7295	5920	
13343	Tri3	2861	7295	7296	
13344	Tri3	4195	7296	7295	
13345	Tri3	2678	4245	7297	
13346	Tri3	2981	7297	4245	
13347	Tri3	852	7298	8081	
13348	Tri3	614	4140	5596	
13349	Tri3	3214	5596	4140	
13350	Tri3	852	8082	7298	
13351	Tri3	2525	7298	7645	
13352	Tri3	2420	3386	7299	
13353	Tri3	4110	7000	8028	
13354	Tri3	3626	7300	6364	
13355	Tri3	3626	7181	7300	
13356	Tri3	1363	5769	5384	
13357	Tri3	2914	5384	5769	
13358	Tri3	1843	7287	7301	
13359	Tri3	2462	7301	7287	
13360	Tri3	7197	7302	5421	
13361	Tri3	7197	4891	7302	
13362	Tri3	2618	7303	5116	
13363	Tri3	2805	7304	4222	
13364	Tri3	2002	7304	5791	
13365	Tri3	1607	7305	2512	
13366	Tri3	2512	7305	5799	
13367	Tri3	3803	7306	6352	
13368	Tri3	2403	7306	3803	
13369	Tri3	2724	3487	8108	
13370	Tri3	7137	7498	8107	
13371	Tri3	1289	5625	7307	
13372	Tri3	1289	7307	6778	
13373	Tri3	1419	5623	7308	
13374	Tri3	1419	7308	7601	
13375	Tri3	3588	7309	6041	
13376	Tri3	2405	7309	7571	
13377	Tri3	784	7310	5200	
13378	Tri3	2763	7310	5939	
13379	Tri3	3521	7311	6184	
13380	Tri3	3521	6689	7311	
13381	Tri3	472	2565	7312	
13382	Tri3	2565	6032	7312	
13383	Tri3	628	4586	7313	
13384	Tri3	2446	7313	4586	
13385	Tri3	1408	7314	4258	
13386	Tri3	7763	3013	7315	
13387	Tri3	5785	7315	6336	
13388	Tri3	3647	8147	7316	
13389	Tri3	3031	7316	5380	
13390	Tri3	797	5801	7317	
13391	Tri3	2279	7317	5801	
13392	Tri3	1373	5442	7318	
13393	Tri3	2281	7318	5442	
13394	Tri3	1694	7319	3531	
13395	Tri3	3531	7319	6831	
13396	Tri3	3669	7320	5944	
13397	Tri3	1630	7320	7446	
13398	Tri3	623	1599	7321	
13399	Tri3	623	7321	3493	
13400	Tri3	1604	7814	7322	
13401	Tri3	2531	7322	4052	
13402	Tri3	2427	7323	5153	
13403	Tri3	2427	5634	7323	
13404	Tri3	890	8130	3011	
13405	Tri3	2606	7324	6436	
13406	Tri3	906	7326	5045	
13407	Tri3	1483	7325	6013	
13408	Tri3	906	4993	7326	
13409	Tri3	8288	7326	8289	
13410	Tri3	4289	7177	7327	
13411	Tri3	6260	7327	7177	
13412	Tri3	228	229	4482	
13413	Tri3	1985	3505	7539	
13414	Tri3	675	1771	7328	
13415	Tri3	1771	5825	7328	
13416	Tri3	869	7329	2008	
13417	Tri3	2192	7329	4489	
13418	Tri3	1134	7380	4523	
13419	Tri3	4257	5169	7387	
13420	Tri3	222	223	2363	
13421	Tri3	4371	7330	6138	
13422	Tri3	2632	7330	4371	
13423	Tri3	993	2226	4835	
13424	Tri3	2226	3545	4835	
13425	Tri3	3057	7331	5114	
13426	Tri3	2763	7331	5914	
13427	Tri3	4524	7332	5895	
13428	Tri3	2352	7332	2667	
13429	Tri3	603	6289	7333	
13430	Tri3	2532	7333	6289	
13431	Tri3	3099	7074	7334	
13432	Tri3	3769	7335	5814	
13433	Tri3	406	3431	3260	
13434	Tri3	3431	6731	3260	
13435	Tri3	4089	6795	505	
13436	Tri3	2864	6083	933	
13437	Tri3	4028	933	6083	
13438	Tri3	2863	6615	482	
13439	Tri3	3693	482	6615	
13440	Tri3	2496	6386	5921	
13441	Tri3	2681	7498	7789	
13442	Tri3	1393	3967	7337	
13443	Tri3	1393	7337	5974	
13444	Tri3	2728	7990	5982	
13445	Tri3	400	1777	7988	
13446	Tri3	82	3810	3653	
13447	Tri3	908	7338	5724	
13448	Tri3	908	5973	7338	
13449	Tri3	1949	7339	3692	
13450	Tri3	1185	6703	7340	
13451	Tri3	4911	7340	6703	
13452	Tri3	2447	7341	7426	
13453	Tri3	2237	7341	5170	
13454	Tri3	366	3391	7342	
13455	Tri3	3391	5290	7342	
13456	Tri3	4703	7343	6255	
13457	Tri3	1179	7343	5661	
13458	Tri3	1305	4274	7344	
13459	Tri3	2608	7344	7870	
13460	Tri3	2104	5668	7345	
13461	Tri3	2793	7345	5668	
13462	Tri3	390	1575	5374	
13463	Tri3	1575	2883	5374	
13464	Tri3	3409	7531	5699	
13465	Tri3	130	131	3744	
13466	Tri3	1517	4901	7347	
13467	Tri3	936	2842	7918	
13468	Tri3	2831	6340	7348	
13469	Tri3	2936	7348	6340	
13470	Tri3	799	7349	2783	
13471	Tri3	2296	3575	7534	
13472	Tri3	635	7535	2299	
13473	Tri3	3575	6741	7534	
13474	Tri3	1502	7211	7350	
13475	Tri3	5936	7350	7211	
13476	Tri3	2766	7352	5316	
13477	Tri3	2558	7352	7734	
13478	Tri3	3143	2425	5827	
13479	Tri3	895	7353	2751	
13480	Tri3	2302	2702	8176	
13481	Tri3	1454	5786	7354	
13482	Tri3	2587	7354	5786	
13483	Tri3	381	7356	7355	
13484	Tri3	2730	7106	7355	
13485	Tri3	1204	2730	7356	
13486	Tri3	2730	2994	8260	
13487	Tri3	1325	5118	7357	
13488	Tri3	1614	7357	5118	
13489	Tri3	4525	7358	4816	
13490	Tri3	4707	7358	7955	
13491	Tri3	2608	7870	4488	
13492	Tri3	2987	6581	7359	
13493	Tri3	1980	5620	7360	
13494	Tri3	5620	7158	7360	
13495	Tri3	3856	7011	7361	
13496	Tri3	1825	7609	5535	
13497	Tri3	909	1969	7362	
13498	Tri3	3382	7362	6673	
13499	Tri3	713	1970	7363	
13500	Tri3	3382	7363	6674	
13501	Tri3	1338	4757	7364	
13502	Tri3	701	4287	7365	
13503	Tri3	4287	5345	7365	
13504	Tri3	2341	6307	7366	
13505	Tri3	3777	7366	6307	
13506	Tri3	3470	5774	7367	
13507	Tri3	1015	7542	6451	
13508	Tri3	452	8015	2765	
13509	Tri3	130	3744	4167	
13510	Tri3	462	7368	2478	
13511	Tri3	462	3843	7368	
13512	Tri3	1329	6571	7369	
13513	Tri3	2496	7369	6571	
13514	Tri3	5289	7370	6807	
13515	Tri3	3034	7370	5289	
13516	Tri3	2616	3216	7371	
13517	Tri3	6109	7371	6503	
13518	Tri3	548	6264	7372	
13519	Tri3	2823	6134	2114	
13520	Tri3	4453	2114	6134	
13521	Tri3	4326	7373	6824	
13522	Tri3	1753	7374	6876	
13523	Tri3	1753	5891	7374	
13524	Tri3	2461	7375	5826	
13525	Tri3	4437	7376	5829	
13526	Tri3	4165	7376	369	
13527	Tri3	5634	7377	7323	
13528	Tri3	2493	7377	6748	
13529	Tri3	445	3667	7378	
13530	Tri3	445	7378	6225	
13531	Tri3	2989	7379	5230	
13532	Tri3	2001	6522	7379	
13533	Tri3	1884	7379	6522	
13534	Tri3	1134	3977	7380	
13535	Tri3	3977	6571	7380	
13536	Tri3	1034	6394	5935	
13537	Tri3	3235	5935	6394	
13538	Tri3	2569	6577	7381	
13539	Tri3	2569	7381	5570	
13540	Tri3	1129	5942	7382	
13541	Tri3	2333	7382	5942	
13542	Tri3	1388	5493	7383	
13543	Tri3	2544	7383	8178	
13544	Tri3	3560	7384	1073	
13545	Tri3	3596	7384	6685	
13546	Tri3	1998	5078	7385	
13547	Tri3	2896	7385	5078	
13548	Tri3	1734	7386	3860	
13549	Tri3	1734	4488	7386	
13550	Tri3	7146	5171	7387	
13551	Tri3	3442	8129	6728	
13552	Tri3	397	2894	3112	
13553	Tri3	2894	6597	3112	
13554	Tri3	2584	7388	5741	
13555	Tri3	2584	6259	7388	
13556	Tri3	1087	3666	7389	
13557	Tri3	6505	8259	7389	
13558	Tri3	7245	7390	7077	
13559	Tri3	7245	6233	7390	
13560	Tri3	2655	8012	7391	
13561	Tri3	607	3782	7392	
13562	Tri3	3782	6431	7392	
13563	Tri3	2343	7393	5402	
13564	Tri3	2336	7393	6020	
13565	Tri3	2344	7394	5401	
13566	Tri3	2337	7394	6019	
13567	Tri3	331	7396	2024	
13568	Tri3	331	4783	7396	
13569	Tri3	7397	7398	5832	
13570	Tri3	7397	5835	7398	
13571	Tri3	7986	5534	5136	
13572	Tri3	478	7399	4392	
13573	Tri3	5100	7399	6455	
13574	Tri3	603	1457	6289	
13575	Tri3	3211	5843	7400	
13576	Tri3	2812	7400	5843	
13577	Tri3	450	7401	1995	
13578	Tri3	1995	7401	7607	
13579	Tri3	814	5826	7402	
13580	Tri3	2881	7402	5826	
13581	Tri3	8278	7402	7708	
13582	Tri3	2881	7708	7402	
13583	Tri3	1919	2058	5514	
13584	Tri3	2058	3715	5514	
13585	Tri3	4721	7403	5508	
13586	Tri3	2074	7403	4721	
13587	Tri3	3238	6727	1783	
13588	Tri3	4904	1783	6727	
13589	Tri3	2920	7404	6950	
13590	Tri3	923	3737	7405	
13591	Tri3	2351	7405	3737	
13592	Tri3	4235	7406	6598	
13593	Tri3	2362	7406	4235	
13594	Tri3	735	7407	2201	
13595	Tri3	2201	7407	5681	
13596	Tri3	735	2046	7408	
13597	Tri3	2530	7408	5358	
13598	Tri3	3035	7446	3669	
13599	Tri3	1421	5680	7409	
13600	Tri3	2355	7409	5680	
13601	Tri3	519	7410	3686	
13602	Tri3	3686	7410	5424	
13603	Tri3	519	7411	3123	
13604	Tri3	519	8084	7411	
13605	Tri3	1485	7652	2054	
13606	Tri3	2533	7155	3122	
13607	Tri3	4427	7413	5472	
13608	Tri3	3498	7413	5870	
13609	Tri3	2868	7414	5721	
13610	Tri3	798	7414	6706	
13611	Tri3	443	6816	7415	
13612	Tri3	3629	7415	6816	
13613	Tri3	2693	6490	7416	
13614	Tri3	1588	5627	7416	
13615	Tri3	1717	4468	7417	
13616	Tri3	2699	7417	4468	
13617	Tri3	710	7418	3361	
13618	Tri3	431	7891	7059	
13619	Tri3	1085	8016	3156	
13620	Tri3	1509	2945	3689	
13621	Tri3	1509	3689	6261	
13622	Tri3	3527	6012	7419	
13623	Tri3	4377	7419	6419	
13624	Tri3	2667	7420	5416	
13625	Tri3	2667	5373	7420	
13626	Tri3	3665	7421	6158	
13627	Tri3	779	3967	7422	
13628	Tri3	3967	7129	7422	
13629	Tri3	109	110	2724	
13630	Tri3	428	4376	8182	
13631	Tri3	2471	7469	7423	
13632	Tri3	2471	7423	6052	
13633	Tri3	2775	7153	912	
13634	Tri3	343	7424	1557	
13635	Tri3	343	3851	7424	
13636	Tri3	2399	5556	7425	
13637	Tri3	2399	7425	6871	
13638	Tri3	3353	8301	6601	
13639	Tri3	4	5	1491	
13640	Tri3	7341	7430	7426	
13641	Tri3	4074	6075	7928	
13642	Tri3	1432	8263	7427	
13643	Tri3	2376	7427	8300	
13644	Tri3	5535	6112	7428	
13645	Tri3	4146	7428	6112	
13646	Tri3	1639	4845	7429	
13647	Tri3	2090	7429	7504	
13648	Tri3	628	3554	7430	
13649	Tri3	3554	7426	7430	
13650	Tri3	3297	7928	6075	
13651	Tri3	168	4069	3757	
13652	Tri3	497	8037	7431	
13653	Tri3	3404	5496	7431	
13654	Tri3	2122	3819	6698	
13655	Tri3	1532	7432	7311	
13656	Tri3	2777	7432	6142	
13657	Tri3	1055	4447	7433	
13658	Tri3	2383	7433	4447	
13659	Tri3	1177	5922	7434	
13660	Tri3	2377	7434	5922	
13661	Tri3	754	2128	7435	
13662	Tri3	6059	7435	6736	
13663	Tri3	1079	5342	7436	
13664	Tri3	1454	7436	5342	
13665	Tri3	1690	3737	7998	
13666	Tri3	263	2504	1656	
13667	Tri3	3236	8200	454	
13668	Tri3	50	51	4299	
13669	Tri3	921	7437	3797	
13670	Tri3	35	36	3508	
13671	Tri3	5740	6315	7438	
13672	Tri3	2504	5780	7438	
13673	Tri3	262	263	1656	
13674	Tri3	410	7439	4322	
13675	Tri3	4762	7439	6518	
13676	Tri3	2039	4566	7440	
13677	Tri3	230	231	1765	
13678	Tri3	5702	7441	7219	
13679	Tri3	2463	7441	5702	
13680	Tri3	860	5137	7442	
13681	Tri3	3452	7442	5137	
13682	Tri3	2331	7443	5152	
13683	Tri3	4383	7444	6677	
13684	Tri3	2156	7444	6190	
13685	Tri3	3262	7445	5945	
13686	Tri3	2726	7446	3035	
13687	Tri3	5521	7447	6788	
13688	Tri3	3091	7448	5955	
13689	Tri3	3838	7448	6095	
13690	Tri3	771	3750	7449	
13691	Tri3	1263	7449	7528	
13692	Tri3	1364	7775	2889	
13693	Tri3	1364	5383	7775	
13694	Tri3	3537	4820	7450	
13695	Tri3	2194	7914	5986	
13696	Tri3	337	6283	7451	
13697	Tri3	2527	7451	6283	
13698	Tri3	2213	6230	7452	
13699	Tri3	3849	7452	6230	
13700	Tri3	639	7631	6080	
13701	Tri3	145	146	4480	
13702	Tri3	3158	6754	7453	
13703	Tri3	2871	6906	7830	
13704	Tri3	2607	5581	7454	
13705	Tri3	1729	6664	7460	
13706	Tri3	3918	7455	6732	
13707	Tri3	426	7456	2011	
13708	Tri3	7048	7456	6541	
13709	Tri3	724	8176	7457	
13710	Tri3	3623	7457	6739	
13711	Tri3	3267	7458	6294	
13712	Tri3	1659	7458	3267	
13713	Tri3	2415	5599	7459	
13714	Tri3	3820	7459	5599	
13715	Tri3	2818	7455	385	
13716	Tri3	1335	3145	7460	
13717	Tri3	3145	5356	7460	
13718	Tri3	463	6029	7461	
13719	Tri3	3509	7461	6029	
13720	Tri3	463	7461	7462	
13721	Tri3	6053	7462	7461	
13722	Tri3	2583	5077	7463	
13723	Tri3	574	4640	5886	
13724	Tri3	4126	5886	4640	
13725	Tri3	1390	5497	7463	
13726	Tri3	2396	7463	5497	
13727	Tri3	1389	3837	7464	
13728	Tri3	5775	7464	6605	
13729	Tri3	2098	6333	7465	
13730	Tri3	2490	7465	6333	
13731	Tri3	575	5275	7466	
13732	Tri3	3566	7466	5275	
13733	Tri3	575	7466	4697	
13734	Tri3	3134	5591	320	
13735	Tri3	3465	320	5591	
13736	Tri3	3730	7467	6847	
13737	Tri3	3730	4932	7467	
13738	Tri3	1972	5600	7468	
13739	Tri3	3779	7468	6155	
13740	Tri3	5012	7423	7469	
13741	Tri3	2471	6796	7469	
13742	Tri3	1994	4055	7470	
13743	Tri3	1146	7470	4055	
13744	Tri3	1554	7471	5851	
13745	Tri3	5851	7471	6345	
13746	Tri3	4106	6022	7472	
13747	Tri3	2831	7472	6022	
13748	Tri3	2571	7473	6725	
13749	Tri3	4274	7474	6784	
13750	Tri3	407	7892	2809	
13751	Tri3	1413	3689	7475	
13752	Tri3	2338	7475	3689	
13753	Tri3	2670	6375	6786	
13754	Tri3	3944	6786	6375	
13755	Tri3	1421	5679	7476	
13756	Tri3	4768	7476	5679	
13757	Tri3	1601	7477	3155	
13758	Tri3	1601	6498	7477	
13759	Tri3	584	7478	4237	
13760	Tri3	7018	7205	7478	
13761	Tri3	2861	7479	5920	
13762	Tri3	2861	5582	7479	
13763	Tri3	7700	7704	3439	
13764	Tri3	169	2615	4069	
13765	Tri3	6785	7104	7819	
13766	Tri3	3545	3546	7480	
13767	Tri3	1448	7481	3943	
13768	Tri3	3943	7481	6344	
13769	Tri3	1384	7482	5483	
13770	Tri3	1384	6550	7482	
13771	Tri3	2965	5746	8035	
13772	Tri3	4514	2664	5896	
13773	Tri3	2293	5869	4472	
13774	Tri3	2592	4472	5869	
13775	Tri3	1926	7483	4542	
13776	Tri3	4542	7483	6759	
13777	Tri3	2759	6017	7484	
13778	Tri3	2759	7484	6932	
13779	Tri3	769	6287	7485	
13780	Tri3	4359	7485	6287	
13781	Tri3	416	7486	5881	
13782	Tri3	416	4702	7486	
13783	Tri3	3249	5708	7487	
13784	Tri3	3069	7118	7562	
13785	Tri3	2468	7487	7488	
13786	Tri3	5708	7488	7487	
13787	Tri3	2087	5509	7489	
13788	Tri3	2515	7489	5509	
13789	Tri3	7194	5640	949	
13790	Tri3	3454	949	5640	
13791	Tri3	2643	7490	5784	
13792	Tri3	984	7490	3621	
13793	Tri3	2604	594	3586	
13794	Tri3	964	2999	1928	
13795	Tri3	2999	6539	1928	
13796	Tri3	2429	7491	4148	
13797	Tri3	6476	6690	7491	
13798	Tri3	618	8223	7494	
13799	Tri3	3900	7492	5632	
13800	Tri3	2056	4363	7493	
13801	Tri3	3464	7493	4363	
13802	Tri3	3492	7041	7494	
13803	Tri3	4545	7494	7041	
13804	Tri3	749	3544	7529	
13805	Tri3	838	7530	4360	
13806	Tri3	423	7495	6118	
13807	Tri3	423	5899	7495	
13808	Tri3	572	5004	7496	
13809	Tri3	2166	7496	5004	
13810	Tri3	3710	7336	6043	
13811	Tri3	888	7498	2681	
13812	Tri3	888	8107	7498	
13813	Tri3	824	4049	7499	
13814	Tri3	4049	5704	7499	
13815	Tri3	682	7500	1814	
13816	Tri3	1814	7500	5305	
13817	Tri3	716	7501	3635	
13818	Tri3	716	6502	7501	
13819	Tri3	1786	7502	5637	
13820	Tri3	1724	5642	7503	
13821	Tri3	2434	4295	5645	
13822	Tri3	4295	8234	2631	
13823	Tri3	2630	7082	8233	
13824	Tri3	615	7945	7212	
13825	Tri3	136	137	4298	
13826	Tri3	1265	7645	4763	
13827	Tri3	36	37	4154	
13828	Tri3	1788	4522	7504	
13829	Tri3	2090	7504	4522	
13830	Tri3	2556	7006	7505	
13831	Tri3	2880	6132	7506	
13832	Tri3	2880	7506	7507	
13833	Tri3	3828	7507	7506	
13834	Tri3	661	8293	7508	
13835	Tri3	661	7508	6076	
13836	Tri3	1133	4536	7509	
13837	Tri3	3131	7509	4536	
13838	Tri3	1632	8144	7510	
13839	Tri3	2347	7510	4990	
13840	Tri3	415	2028	7511	
13841	Tri3	2028	6622	7511	
13842	Tri3	3149	6901	425	
13843	Tri3	3233	425	6901	
13844	Tri3	5640	6844	6122	
13845	Tri3	874	4034	7512	
13846	Tri3	2559	7513	6770	
13847	Tri3	2559	6696	7513	
13848	Tri3	2239	6119	7514	
13849	Tri3	3415	7514	6119	
13850	Tri3	366	4022	3391	
13851	Tri3	3006	3391	4022	
13852	Tri3	2152	6135	5638	
13853	Tri3	2931	5638	6135	
13854	Tri3	1804	6483	1791	
13855	Tri3	3974	1791	6483	
13856	Tri3	2526	6859	7515	
13857	Tri3	2526	7515	3412	
13858	Tri3	4186	6434	7516	
13859	Tri3	6389	7516	6434	
13860	Tri3	819	6733	7517	
13861	Tri3	3432	7517	6733	
13862	Tri3	1638	5660	7584	
13863	Tri3	75	76	3855	
13864	Tri3	3557	7518	6512	
13865	Tri3	2956	7518	3557	
13866	Tri3	1266	4776	7519	
13867	Tri3	2453	7519	4776	
13868	Tri3	5422	7520	7409	
13869	Tri3	5703	7520	6926	
13870	Tri3	490	2334	7521	
13871	Tri3	2334	5378	7521	
13872	Tri3	2460	4362	7522	
13873	Tri3	6014	7134	7522	
13874	Tri3	1934	6925	3698	
13875	Tri3	5116	3698	6925	
13876	Tri3	3204	774	6263	
13877	Tri3	1500	3157	7523	
13878	Tri3	1895	7523	7540	
13879	Tri3	6183	7524	7159	
13880	Tri3	2554	7524	6183	
13881	Tri3	854	7810	7525	
13882	Tri3	2532	7525	7811	
13883	Tri3	5385	7526	7488	
13884	Tri3	4518	7864	5919	
13885	Tri3	1369	5432	7527	
13886	Tri3	2582	7527	5432	
13887	Tri3	3750	6378	7528	
13888	Tri3	6378	6941	7528	
13889	Tri3	838	4575	7530	
13890	Tri3	2459	7530	4575	
13891	Tri3	1043	7531	3409	
13892	Tri3	37	38	3741	
13893	Tri3	1170	3298	7532	
13894	Tri3	3298	7288	7532	
13895	Tri3	3575	7533	6741	
13896	Tri3	3575	7349	7533	
13897	Tri3	635	1628	7535	
13898	Tri3	5836	7535	6611	
13899	Tri3	4070	6338	7536	
13900	Tri3	3931	7536	6338	
13901	Tri3	1653	7537	2331	
13902	Tri3	2331	7537	4716	
13903	Tri3	1826	4839	7538	
13904	Tri3	2265	7538	4839	
13905	Tri3	2288	7539	3505	
13906	Tri3	3157	7540	7523	
13907	Tri3	1895	7540	6226	
13908	Tri3	1265	4763	7541	
13909	Tri3	2527	7541	8082	
13910	Tri3	3916	7367	6486	
13911	Tri3	1015	7787	7542	
13912	Tri3	4532	7070	7542	
13913	Tri3	1882	6208	7543	
13914	Tri3	3083	7543	6208	
13915	Tri3	2755	7544	3834	
13916	Tri3	3834	7544	3835	
13917	Tri3	1049	3447	7545	
13918	Tri3	3533	6186	7545	
13919	Tri3	2709	5802	7546	
13920	Tri3	5151	5152	7546	
13921	Tri3	1619	7926	7547	
13922	Tri3	1620	2557	7547	
13923	Tri3	2652	4817	7549	
13924	Tri3	2095	7549	4817	
13925	Tri3	4202	5967	7550	
13926	Tri3	6769	7550	5967	
13927	Tri3	581	4526	7551	
13928	Tri3	1561	7551	4526	
13929	Tri3	2234	5161	8067	
13930	Tri3	3018	8066	6314	
13931	Tri3	3215	4083	1514	
13932	Tri3	2840	1514	4083	
13933	Tri3	3277	6002	7552	
13934	Tri3	6002	6853	7552	
13935	Tri3	2812	7553	7223	
13936	Tri3	1420	7553	5915	
13937	Tri3	2677	8099	7554	
13938	Tri3	3631	7554	6145	
13939	Tri3	1587	7555	3023	
13940	Tri3	2858	6534	7556	
13941	Tri3	3256	7556	6534	
13942	Tri3	1098	7557	3104	
13943	Tri3	1709	4880	8245	
13944	Tri3	708	3619	1634	
13945	Tri3	3619	7259	1634	
13946	Tri3	993	6687	7558	
13947	Tri3	3893	7558	6687	
13948	Tri3	1588	6490	7559	
13949	Tri3	2665	7559	6490	
13950	Tri3	1551	7560	7561	
13951	Tri3	3213	7560	6125	
13952	Tri3	3213	6445	7561	
13953	Tri3	1361	3363	7561	
13954	Tri3	7118	7489	7562	
13955	Tri3	4011	5704	7563	
13956	Tri3	1555	2491	7564	
13957	Tri3	4572	7564	6585	
13958	Tri3	1609	5950	7565	
13959	Tri3	3717	7565	5950	
13960	Tri3	1781	5922	475	
13961	Tri3	3235	475	5922	
13962	Tri3	422	3203	3143	
13963	Tri3	422	7336	3203	
13964	Tri3	630	7566	1958	
13965	Tri3	1958	7566	5975	
13966	Tri3	1086	4083	7172	
13967	Tri3	1824	7172	4083	
13968	Tri3	796	2305	7567	
13969	Tri3	796	7567	4037	
13970	Tri3	690	3451	2039	
13971	Tri3	3451	6292	2039	
13972	Tri3	3758	1868	7121	
13973	Tri3	3648	7568	5203	
13974	Tri3	882	7568	6323	
13975	Tri3	3113	6143	1473	
13976	Tri3	6626	1473	6143	
13977	Tri3	1328	3857	7569	
13978	Tri3	4910	6191	7569	
13979	Tri3	2596	3836	7570	
13980	Tri3	1583	7570	3836	
13981	Tri3	1103	2405	7571	
13982	Tri3	3588	7571	7309	
13983	Tri3	3050	7131	7572	
13984	Tri3	1465	7572	7131	
13985	Tri3	6209	7573	7294	
13986	Tri3	2545	7573	6209	
13987	Tri3	2059	6495	7574	
13988	Tri3	3590	7574	6495	
13989	Tri3	900	5950	7575	
13990	Tri3	3555	7575	5950	
13991	Tri3	2282	3049	4364	
13992	Tri3	2362	4364	3049	
13993	Tri3	1702	3898	5884	
13994	Tri3	144	145	1862	
13995	Tri3	1533	7576	2497	
13996	Tri3	1533	7889	7576	
13997	Tri3	1155	6704	8079	
13998	Tri3	22	23	2519	
